-158.14,9.84,143.38
-157.14,9.87,143.49
-156.14,9.9,143.59
-155.14,9.92,143.7
-154.14,9.95,143.81
-153.14,9.98,143.92
-152.14,10.01,144.03
-151.14,10.04,144.14
-150.14,10.07,144.25
-149.15,10.1,144.37
-148.15,10.13,144.48
-147.15,10.15,144.59
-146.15,10.18,144.7
-145.15,10.21,144.81
-144.15,10.24,144.93
-143.15,10.27,145.04
-142.15,10.3,145.15
-141.15,10.33,145.27
-140.15,10.36,145.38
-139.15,10.38,145.49
-138.15,10.41,145.61
-137.15,10.44,145.72
-136.15,10.47,145.84
-135.15,10.5,145.95
-134.15,10.53,146.07
-133.15,10.56,146.19
-132.15,10.59,146.3
-131.15,10.61,146.42
-130.15,10.64,146.54
-129.15,10.67,146.65
-128.15,10.7,146.77
-127.15,10.73,146.89
-126.15,10.76,147.01
-125.16,10.79,147.13
-124.16,10.82,147.25
-123.16,10.84,147.37
-122.16,10.87,147.48
-121.16,10.9,147.6
-120.16,10.93,147.73
-119.16,10.96,147.85
-118.16,10.99,147.97
-117.16,11.02,148.09
-116.16,11.05,148.21
-115.16,11.07,148.33
-114.16,11.1,148.45
-113.16,11.13,148.58
-112.16,11.16,148.7
-111.16,11.19,148.82
-110.16,11.22,148.95
-109.16,11.25,149.07
-108.16,11.28,149.19
-107.16,11.3,149.32
-106.16,11.33,149.44
-105.16,11.36,149.57
-104.16,11.39,149.69
-103.16,11.42,149.82
-102.16,11.45,149.95
195.0,20,150
195.0,20,50
195.0,20,53
195.0,20,56
195.0,20,59
195.0,20,62
195.0,20,65
195.0,20,68
195.0,20,71
195.0,20,74
195.0,20,77
195.0,20,80
195.0,20,83
195.0,20,86
195.0,20,89
195.0,20,92
195.0,20,95
195.0,20,98
195.0,20,101
195.0,20,104
195.0,20,107
195.0,20,110
195.0,20,113
195.0,20,116
195.0,20,119
195.0,20,122
195.0,20,125
195.0,20,128
195.0,20,131
195.0,20,134
195.0,20,137
195.0,20,140
195.0,20,143
195.0,20,146
195.0,20,149
195.0,20,152
195.0,20.0,152.0
194.0,19.97,151.69
193.0,19.94,151.38
192.0,19.91,151.08
191.0,19.88,150.77
190.0,19.86,150.47
189.0,19.83,150.17
188.0,19.8,149.87
187.0,19.77,149.57
186.0,19.74,149.28
185.0,19.71,148.98
184.0,19.68,148.69
183.0,19.65,148.4
182.01,19.63,148.11
181.01,19.6,147.82
180.01,19.57,147.54
179.01,19.54,147.26
178.01,19.51,146.98
177.01,19.48,146.7
176.01,19.45,146.42
175.01,19.42,146.14
174.01,19.4,145.87
173.01,19.37,145.6
172.01,19.34,145.33
171.01,19.31,145.06
170.01,19.28,144.79
169.01,19.25,144.52
168.01,19.22,144.26
167.01,19.19,144.0
166.01,19.17,143.74
165.01,19.14,143.48
164.01,19.11,143.22
163.01,19.08,142.97
162.01,19.05,142.72
161.01,19.02,142.47
160.01,18.99,142.22
159.01,18.96,141.97
158.02,18.94,141.72
157.02,18.91,141.48
156.02,18.88,141.24
155.02,18.85,141.0
154.02,18.82,140.76
153.02,18.79,140.52
152.02,18.76,140.29
151.02,18.73,140.06
150.02,18.71,139.82
149.02,18.68,139.59
148.02,18.65,139.37
147.02,18.62,139.14
146.02,18.59,138.92
145.02,18.56,138.69
144.02,18.53,138.47
143.02,18.5,138.26
142.02,18.48,138.04
141.02,18.45,137.82
140.02,18.42,137.61
139.02,18.39,137.4
138.02,18.36,137.19
137.02,18.33,136.98
136.02,18.3,136.77
135.02,18.27,136.57
134.03,18.25,136.37
133.03,18.22,136.17
132.03,18.19,135.97
131.03,18.16,135.77
130.03,18.13,135.57
129.03,18.1,135.38
128.03,18.07,135.19
127.03,18.04,135.0
126.03,18.02,134.81
125.03,17.99,134.62
124.03,17.96,134.44
123.03,17.93,134.25
122.03,17.9,134.07
121.03,17.87,133.89
120.03,17.84,133.72
119.03,17.81,133.54
118.03,17.79,133.36
117.03,17.76,133.19
116.03,17.73,133.02
115.03,17.7,132.85
114.03,17.67,132.69
113.03,17.64,132.52
112.03,17.61,132.36
111.03,17.58,132.2
110.04,17.55,132.04
109.04,17.53,131.88
108.04,17.5,131.72
107.04,17.47,131.57
106.04,17.44,131.41
105.04,17.41,131.26
104.04,17.38,131.11
103.04,17.35,130.97
102.04,17.32,130.82
101.04,17.3,130.68
100.04,17.27,130.53
99.04,17.24,130.39
98.04,17.21,130.26
97.04,17.18,130.12
96.04,17.15,129.98
95.04,17.12,129.85
94.04,17.09,129.72
93.04,17.07,129.59
92.04,17.04,129.46
91.04,17.01,129.34
90.04,16.98,129.21
89.04,16.95,129.09
88.04,16.92,128.97
87.04,16.89,128.85
86.05,16.86,128.73
85.05,16.84,128.62
84.05,16.81,128.5
83.05,16.78,128.39
82.05,16.75,128.28
81.05,16.72,128.17
80.05,16.69,128.07
79.05,16.66,127.96
78.05,16.63,127.86
77.05,16.61,127.76
76.05,16.58,127.66
75.05,16.55,127.56
74.05,16.52,127.47
73.05,16.49,127.37
72.05,16.46,127.28
71.05,16.43,127.19
70.05,16.4,127.1
69.05,16.38,127.02
68.05,16.35,126.93
67.05,16.32,126.85
66.05,16.29,126.77
65.05,16.26,126.69
64.05,16.23,126.61
63.05,16.2,126.53
62.06,16.17,126.46
61.06,16.15,126.39
60.06,16.12,126.32
59.06,16.09,126.25
58.06,16.06,126.18
57.06,16.03,126.11
56.06,16.0,126.05
55.06,15.97,125.99
54.06,15.94,125.93
53.06,15.92,125.87
52.06,15.89,125.81
51.06,15.86,125.76
50.06,15.83,125.71
49.06,15.8,125.66
48.06,15.77,125.61
47.06,15.74,125.56
46.06,15.71,125.51
45.06,15.69,125.47
44.06,15.66,125.43
43.06,15.63,125.39
42.06,15.6,125.35
41.06,15.57,125.31
40.06,15.54,125.28
39.06,15.51,125.24
38.06,15.48,125.21
37.07,15.46,125.18
36.07,15.43,125.16
35.07,15.4,125.13
34.07,15.37,125.11
33.07,15.34,125.08
32.07,15.31,125.06
31.07,15.28,125.04
30.07,15.25,125.03
29.07,15.22,125.01
-500,0,125
-500,0,25
-500,0,28
-500,0,31
-500,0,34
-500,0,37
-500,0,40
-500,0,43
-500,0,46
-500,0,49
-500,0,52
-500,0,55
-500,0,58
-500,0,61
-500,0,64
-500,0,67
-500,0,70
-500,0,73
-500,0,76
-500,0,79
-500,0,82
-500,0,85
-500,0,88
-500,0,91
-500,0,94
-500,0,97
-500,0,100
-500,0,103
-500,0,106
-500,0,109
-500,0,112
-500,0,115
-500,0,118
-500,0,121
-500,0,124
-500,0,127
-500.0,0.0,125.0
-499.0,0.04,124.96
-498.0,0.08,124.92
-497.0,0.12,124.88
-496.0,0.15,124.84
-495.0,0.19,124.8
-494.0,0.23,124.76
-493.01,0.27,124.73
-492.01,0.31,124.69
-491.01,0.35,124.66
-490.01,0.38,124.63
-489.01,0.42,124.6
-488.01,0.46,124.57
-487.01,0.5,124.54
-486.01,0.54,124.51
-485.01,0.58,124.49
-484.01,0.61,124.46
-483.01,0.65,124.44
-482.01,0.69,124.41
-481.01,0.73,124.39
-480.01,0.77,124.37
-479.02,0.81,124.35
-478.02,0.85,124.33
-477.02,0.88,124.32
-476.02,0.92,124.3
-475.02,0.96,124.28
-474.02,1.0,124.27
-473.02,1.04,124.26
-472.02,1.08,124.24
-471.02,1.11,124.23
-470.02,1.15,124.22
-469.02,1.19,124.22
-468.02,1.23,124.21
-467.02,1.27,124.2
-466.03,1.31,124.2
-465.03,1.35,124.19
-464.03,1.38,124.19
-463.03,1.42,124.19
-462.03,1.46,124.19
-461.03,1.5,124.19
-460.03,1.54,124.19
-459.03,1.58,124.19
-458.03,1.61,124.19
-457.03,1.65,124.2
-456.03,1.69,124.21
-455.03,1.73,124.21
-454.03,1.77,124.22
-453.03,1.81,124.23
-452.04,1.84,124.24
-451.04,1.88,124.25
-450.04,1.92,124.26
-449.04,1.96,124.28
-448.04,2.0,124.29
-447.04,2.04,124.31
-446.04,2.08,124.33
-445.04,2.11,124.34
-444.04,2.15,124.36
-443.04,2.19,124.38
-442.04,2.23,124.41
-441.04,2.27,124.43
-440.04,2.31,124.45
-439.05,2.34,124.48
-438.05,2.38,124.5
-437.05,2.42,124.53
-436.05,2.46,124.56
-435.05,2.5,124.59
-434.05,2.54,124.62
-433.05,2.58,124.65
-432.05,2.61,124.68
-431.05,2.65,124.72
-430.05,2.69,124.75
-429.05,2.73,124.79
-428.05,2.77,124.82
-427.05,2.81,124.86
-426.05,2.84,124.9
-425.06,2.88,124.94
-424.06,2.92,124.98
-423.06,2.96,125.03
-422.06,3.0,125.07
-421.06,3.04,125.11
-420.06,3.07,125.16
-419.06,3.11,125.21
-418.06,3.15,125.26
-417.06,3.19,125.31
-416.06,3.23,125.36
-415.06,3.27,125.41
-414.06,3.31,125.46
-413.06,3.34,125.51
-412.07,3.38,125.57
-411.07,3.42,125.63
-410.07,3.46,125.68
-409.07,3.5,125.74
-408.07,3.54,125.8
-407.07,3.57,125.86
-406.07,3.61,125.92
-405.07,3.65,125.98
-404.07,3.69,126.05
-403.07,3.73,126.11
-402.07,3.77,126.18
-401.07,3.8,126.25
-400.07,3.84,126.32
-399.07,3.88,126.38
-398.08,3.92,126.46
-397.08,3.96,126.53
-396.08,4.0,126.6
-395.08,4.04,126.67
-394.08,4.07,126.75
-393.08,4.11,126.83
-392.08,4.15,126.9
-391.08,4.19,126.98
-390.08,4.23,127.06
-389.08,4.27,127.14
-388.08,4.3,127.22
-387.08,4.34,127.31
-386.08,4.38,127.39
-385.08,4.42,127.47
-384.09,4.46,127.56
-383.09,4.5,127.65
-382.09,4.54,127.74
-381.09,4.57,127.83
-380.09,4.61,127.92
-379.09,4.65,128.01
-378.09,4.69,128.1
-377.09,4.73,128.19
-376.09,4.77,128.29
-375.09,4.8,128.39
-374.09,4.84,128.48
-373.09,4.88,128.58
-372.09,4.92,128.68
-371.1,4.96,128.78
-370.1,5.0,128.88
-369.1,5.03,128.99
-368.1,5.07,129.09
-367.1,5.11,129.2
-366.1,5.15,129.3
-365.1,5.19,129.41
-364.1,5.23,129.52
-363.1,5.27,129.63
-362.1,5.3,129.74
-361.1,5.34,129.85
-360.1,5.38,129.96
-359.1,5.42,130.08
-358.1,5.46,130.19
-357.11,5.5,130.31
-356.11,5.53,130.43
-355.11,5.57,130.54
-354.11,5.61,130.66
-353.11,5.65,130.78
-352.11,5.69,130.91
-351.11,5.73,131.03
-350.11,5.76,131.15
-349.11,5.8,131.28
-348.11,5.84,131.41
-347.11,5.88,131.53
-346.11,5.92,131.66
-345.11,5.96,131.79
-344.12,6.0,131.92
-343.12,6.03,132.05
-342.12,6.07,132.19
-341.12,6.11,132.32
-340.12,6.15,132.46
-339.12,6.19,132.59
-338.12,6.23,132.73
-337.12,6.26,132.87
-336.12,6.3,133.01
-335.12,6.34,133.15
-334.12,6.38,133.29
-333.12,6.42,133.43
-332.12,6.46,133.58
-331.12,6.5,133.72
-330.13,6.53,133.87
-329.13,6.57,134.02
-328.13,6.61,134.17
-327.13,6.65,134.32
-326.13,6.69,134.47
-325.13,6.73,134.62
-324.13,6.76,134.77
-323.13,6.8,134.93
-322.13,6.84,135.08
-321.13,6.88,135.24
-320.13,6.92,135.39
-319.13,6.96,135.55
-318.13,6.99,135.71
-317.14,7.03,135.87
-316.14,7.07,136.04
-315.14,7.11,136.2
-314.14,7.15,136.36
-313.14,7.19,136.53
-312.14,7.23,136.69
-311.14,7.26,136.86
-310.14,7.3,137.03
-309.14,7.34,137.2
-308.14,7.38,137.37
-307.14,7.42,137.54
-306.14,7.46,137.72
-305.14,7.49,137.89
-304.14,7.53,138.07
-303.15,7.57,138.24
-302.15,7.61,138.42
-301.15,7.65,138.6
-300.15,7.69,138.78
-299.15,7.73,138.96
-298.15,7.76,139.14
-297.15,7.8,139.33
-296.15,7.84,139.51
-295.15,7.88,139.69
-294.15,7.92,139.88
-293.15,7.96,140.07
-292.15,7.99,140.26
-291.15,8.03,140.45
-290.16,8.07,140.64
-289.16,8.11,140.83
-288.16,8.15,141.02
-287.16,8.19,141.22
-286.16,8.22,141.41
-285.16,8.26,141.61
-284.16,8.3,141.81
-283.16,8.34,142.01
-282.16,8.38,142.21
-281.16,8.42,142.41
-280.16,8.46,142.61
-279.16,8.49,142.81
-278.16,8.53,143.02
-277.16,8.57,143.22
-276.17,8.61,143.43
-275.17,8.65,143.64
-274.17,8.69,143.85
-273.17,8.72,144.06
-272.17,8.76,144.27
-271.17,8.8,144.48
-270.17,8.84,144.69
-269.17,8.88,144.91
-268.17,8.92,145.12
-267.17,8.95,145.34
-266.17,8.99,145.56
-265.17,9.03,145.78
-264.17,9.07,145.99
-263.18,9.11,146.22
-262.18,9.15,146.44
-261.18,9.19,146.66
-260.18,9.22,146.89
-259.18,9.26,147.11
-258.18,9.3,147.34
-257.18,9.34,147.57
-256.18,9.38,147.79
-255.18,9.42,148.02
-254.18,9.45,148.26
-253.18,9.49,148.49
-252.18,9.53,148.72
-251.18,9.57,148.96
-250.18,9.61,149.19
-249.19,9.65,149.43
-248.19,9.69,149.67
-247.19,9.72,149.9
-246.19,9.76,150.14
-245.19,9.8,150.39
-244.19,9.84,150.63
-243.19,9.88,150.87
-242.19,9.92,151.12
-241.19,9.95,151.36
-240.19,9.99,151.61
-239.19,10.03,151.86
-238.19,10.07,152.11
-237.19,10.11,152.36
-236.2,10.15,152.61
-235.2,10.18,152.86
-234.2,10.22,153.11
-233.2,10.26,153.37
-232.2,10.3,153.62
-231.2,10.34,153.88
-230.2,10.38,154.14
-229.2,10.42,154.4
-228.2,10.45,154.66
-227.2,10.49,154.92
-226.2,10.53,155.18
-225.2,10.57,155.44
-224.2,10.61,155.71
-223.2,10.65,155.97
-222.21,10.68,156.24
-221.21,10.72,156.51
-220.21,10.76,156.78
-219.21,10.8,157.05
-218.21,10.84,157.32
-217.21,10.88,157.59
-216.21,10.92,157.86
-215.21,10.95,158.14
-214.21,10.99,158.41
-213.21,11.03,158.69
-212.21,11.07,158.97
-211.21,11.11,159.25
-210.21,11.15,159.53
-209.21,11.18,159.81
-208.22,11.22,160.09
-207.22,11.26,160.38
-206.22,11.3,160.66
-205.22,11.34,160.95
-204.22,11.38,161.23
-203.22,11.41,161.52
-202.22,11.45,161.81
-201.22,11.49,162.1
-200.22,11.53,162.39
-199.22,11.57,162.68
-198.22,11.61,162.98
-197.22,11.65,163.27
-196.22,11.68,163.57
-195.23,11.72,163.86
-194.23,11.76,164.16
-193.23,11.8,164.46
-192.23,11.84,164.76
-191.23,11.88,165.06
-190.23,11.91,165.37
-189.23,11.95,165.67
-188.23,11.99,165.97
-187.23,12.03,166.28
-186.23,12.07,166.59
-185.23,12.11,166.89
-184.23,12.14,167.2
-183.23,12.18,167.51
-182.23,12.22,167.82
-181.24,12.26,168.14
-180.24,12.3,168.45
-179.24,12.34,168.77
-178.24,12.38,169.08
-177.24,12.41,169.4
-176.24,12.45,169.72
-175.24,12.49,170.04
-174.24,12.53,170.36
-173.24,12.57,170.68
-172.24,12.61,171.0
-171.24,12.64,171.32
-170.24,12.68,171.65
-169.24,12.72,171.97
-168.25,12.76,172.3
-167.25,12.8,172.63
-166.25,12.84,172.96
-165.25,12.88,173.29
-164.25,12.91,173.62
-163.25,12.95,173.95
-162.25,12.99,174.29
-161.25,13.03,174.62
-160.25,13.07,174.96
20,20,175
20,20,75
20,20,78
20,20,81
20,20,84
20,20,87
20,20,90
20,20,93
20,20,96
20,20,99
20,20,102
20,20,105
20,20,108
20,20,111
20,20,114
20,20,117
20,20,120
20,20,123
20,20,126
20,20,129
20,20,132
20,20,135
20,20,138
20,20,141
20,20,144
20,20,147
20,20,150
20,20,153
20,20,156
20,20,159
20,20,162
20,20,165
20,20,168
20,20,171
20,20,174
20,20,177
20.0,20.0,177.0
19.0,19.96,176.66
18.0,19.92,176.33
17.0,19.88,175.99
16.0,19.85,175.66
15.0,19.81,175.32
14.0,19.77,174.99
13.01,19.73,174.65
12.01,19.69,174.32
11.01,19.65,173.98
10.01,19.62,173.65
9.01,19.58,173.31
8.01,19.54,172.98
7.01,19.5,172.65
6.01,19.46,172.32
5.01,19.42,171.98
4.01,19.39,171.65
3.01,19.35,171.32
2.01,19.31,170.99
1.01,19.27,170.66
0.01,19.23,170.33
-0.98,19.19,169.99
-1.98,19.15,169.66
-2.98,19.12,169.33
-3.98,19.08,169.0
-4.98,19.04,168.68
-5.98,19.0,168.35
-6.98,18.96,168.02
-7.98,18.92,167.69
-8.98,18.89,167.36
-9.98,18.85,167.03
-10.98,18.81,166.71
-11.98,18.77,166.38
-12.98,18.73,166.05
-13.97,18.69,165.72
-14.97,18.65,165.4
-15.97,18.62,165.07
-16.97,18.58,164.75
-17.97,18.54,164.42
-18.97,18.5,164.1
-19.97,18.46,163.77
-20.97,18.42,163.45
-21.97,18.39,163.12
-22.97,18.35,162.8
-23.97,18.31,162.47
-24.97,18.27,162.15
-25.97,18.23,161.83
-26.97,18.19,161.5
-27.96,18.16,161.18
-28.96,18.12,160.86
-29.96,18.08,160.54
-30.96,18.04,160.22
-31.96,18.0,159.9
-32.96,17.96,159.57
-33.96,17.92,159.25
-34.96,17.89,158.93
-35.96,17.85,158.61
-36.96,17.81,158.29
-37.96,17.77,157.97
-38.96,17.73,157.65
-39.96,17.69,157.34
-40.95,17.66,157.02
-41.95,17.62,156.7
-42.95,17.58,156.38
-43.95,17.54,156.06
-44.95,17.5,155.75
-45.95,17.46,155.43
-46.95,17.42,155.11
-47.95,17.39,154.79
-48.95,17.35,154.48
-49.95,17.31,154.16
-50.95,17.27,153.85
-51.95,17.23,153.53
-52.95,17.19,153.22
-53.95,17.16,152.9
-54.94,17.12,152.59
-55.94,17.08,152.27
-56.94,17.04,151.96
-57.94,17.0,151.65
-58.94,16.96,151.33
-59.94,16.93,151.02
-60.94,16.89,150.71
-61.94,16.85,150.4
-62.94,16.81,150.08
-63.94,16.77,149.77
-64.94,16.73,149.46
-65.94,16.69,149.15
-66.94,16.66,148.84
-67.93,16.62,148.53
-68.93,16.58,148.22
-69.93,16.54,147.91
-70.93,16.5,147.6
-71.93,16.46,147.29
-72.93,16.43,146.98
-73.93,16.39,146.67
-74.93,16.35,146.36
-75.93,16.31,146.05
-76.93,16.27,145.75
-77.93,16.23,145.44
-78.93,16.2,145.13
-79.93,16.16,144.82
-80.93,16.12,144.52
-81.92,16.08,144.21
-82.92,16.04,143.91
-83.92,16.0,143.6
-84.92,15.96,143.29
-85.92,15.93,142.99
-86.92,15.89,142.68
-87.92,15.85,142.38
-88.92,15.81,142.08
-89.92,15.77,141.77
-90.92,15.73,141.47
-91.92,15.7,141.16
-92.92,15.66,140.86
-93.92,15.62,140.56
-94.92,15.58,140.26
-95.91,15.54,139.95
-96.91,15.5,139.65
-97.91,15.46,139.35
-98.91,15.43,139.05
-99.91,15.39,138.75
-100.91,15.35,138.45
-101.91,15.31,138.15
-102.91,15.27,137.85
-103.91,15.23,137.55
-104.91,15.2,137.25
-105.91,15.16,136.95
-106.91,15.12,136.65
-107.91,15.08,136.35
-108.9,15.04,136.05
-109.9,15.0,135.76
-110.9,14.97,135.46
-111.9,14.93,135.16
-112.9,14.89,134.86
-113.9,14.85,134.57
-114.9,14.81,134.27
-115.9,14.77,133.97
-116.9,14.73,133.68
-117.9,14.7,133.38
-118.9,14.66,133.09
-119.9,14.62,132.79
-120.9,14.58,132.5
-121.9,14.54,132.2
-122.89,14.5,131.91
-123.89,14.47,131.62
-124.89,14.43,131.32
-125.89,14.39,131.03
-126.89,14.35,130.74
-127.89,14.31,130.44
-128.89,14.27,130.15
-129.89,14.24,129.86
-130.89,14.2,129.57
-131.89,14.16,129.28
-132.89,14.12,128.98
-133.89,14.08,128.69
-134.89,14.04,128.4
-135.88,14.0,128.11
-136.88,13.97,127.82
-137.88,13.93,127.53
-138.88,13.89,127.24
-139.88,13.85,126.96
-140.88,13.81,126.67
-141.88,13.77,126.38
-142.88,13.74,126.09
-143.88,13.7,125.8
-144.88,13.66,125.52
-145.88,13.62,125.23
-500,0,125
-500,0,25
-500,0,28
-500,0,31
-500,0,34
-500,0,37
-500,0,40
-500,0,43
-500,0,46
-500,0,49
-500,0,52
-500,0,55
-500,0,58
-500,0,61
-500,0,64
-500,0,67
-500,0,70
-500,0,73
-500,0,76
-500,0,79
-500,0,82
-500,0,85
-500,0,88
-500,0,91
-500,0,94
-500,0,97
-500,0,100
-500,0,103
-500,0,106
-500,0,109
-500,0,112
-500,0,115
-500,0,118
-500,0,121
-500,0,124
-500,0,127
-500.0,0.0,125.0
-499.0,0.04,124.97
-498.0,0.07,124.95
-497.0,0.11,124.92
-496.0,0.14,124.9
-495.0,0.18,124.88
-494.0,0.21,124.85
-493.0,0.25,124.83
-492.0,0.28,124.81
-491.01,0.32,124.79
-490.01,0.35,124.77
-489.01,0.39,124.76
-488.01,0.42,124.74
-487.01,0.46,124.72
-486.01,0.49,124.71
-485.01,0.53,124.7
-484.01,0.56,124.68
-483.01,0.6,124.67
-482.01,0.63,124.66
-481.01,0.67,124.65
-480.01,0.7,124.64
-479.01,0.74,124.63
-478.01,0.77,124.63
-477.01,0.81,124.62
-476.01,0.84,124.61
-475.02,0.88,124.61
-474.02,0.91,124.61
-473.02,0.95,124.6
-472.02,0.98,124.6
-471.02,1.02,124.6
-470.02,1.05,124.6
-469.02,1.09,124.6
-468.02,1.12,124.61
-467.02,1.16,124.61
-466.02,1.19,124.61
-465.02,1.23,124.62
-464.02,1.26,124.62
-463.02,1.3,124.63
-462.02,1.33,124.64
-461.02,1.37,124.65
-460.02,1.4,124.66
-459.03,1.44,124.67
-458.03,1.47,124.68
-457.03,1.51,124.69
-456.03,1.54,124.71
-455.03,1.58,124.72
-454.03,1.61,124.74
-453.03,1.65,124.75
-452.03,1.68,124.77
-451.03,1.72,124.79
-450.03,1.75,124.81
-449.03,1.79,124.83
-448.03,1.82,124.85
-447.03,1.86,124.87
-446.03,1.89,124.89
-445.03,1.93,124.92
-444.03,1.96,124.94
-443.04,2.0,124.97
-442.04,2.03,124.99
-441.04,2.07,125.02
-440.04,2.1,125.05
-439.04,2.14,125.08
-438.04,2.17,125.11
-437.04,2.21,125.14
-436.04,2.24,125.17
-435.04,2.28,125.21
-434.04,2.31,125.24
-433.04,2.35,125.28
-432.04,2.38,125.31
-431.04,2.42,125.35
-430.04,2.45,125.39
-429.04,2.49,125.43
-428.04,2.52,125.47
-427.04,2.56,125.51
-426.05,2.59,125.55
-425.05,2.63,125.59
-424.05,2.67,125.63
-423.05,2.7,125.68
-422.05,2.74,125.72
-421.05,2.77,125.77
-420.05,2.81,125.82
-419.05,2.84,125.87
-418.05,2.88,125.91
-417.05,2.91,125.96
-416.05,2.95,126.02
-415.05,2.98,126.07
-414.05,3.02,126.12
-413.05,3.05,126.17
-412.05,3.09,126.23
-411.05,3.12,126.29
-410.06,3.16,126.34
-409.06,3.19,126.4
-408.06,3.23,126.46
-407.06,3.26,126.52
-406.06,3.3,126.58
-405.06,3.33,126.64
-404.06,3.37,126.7
-403.06,3.4,126.77
-402.06,3.44,126.83
-401.06,3.47,126.89
-400.06,3.51,126.96
-399.06,3.54,127.03
-398.06,3.58,127.1
-397.06,3.61,127.16
-396.06,3.65,127.23
-395.06,3.68,127.31
-394.07,3.72,127.38
-393.07,3.75,127.45
-392.07,3.79,127.52
-391.07,3.82,127.6
-390.07,3.86,127.67
-389.07,3.89,127.75
-388.07,3.93,127.83
-387.07,3.96,127.9
-386.07,4.0,127.98
-385.07,4.03,128.06
-384.07,4.07,128.15
-383.07,4.1,128.23
-382.07,4.14,128.31
-381.07,4.17,128.39
-380.07,4.21,128.48
-379.07,4.24,128.57
-378.08,4.28,128.65
-377.08,4.31,128.74
-376.08,4.35,128.83
-375.08,4.38,128.92
-374.08,4.42,129.01
-373.08,4.45,129.1
-372.08,4.49,129.19
-371.08,4.52,129.29
-370.08,4.56,129.38
-369.08,4.59,129.47
-368.08,4.63,129.57
-367.08,4.66,129.67
-366.08,4.7,129.77
-365.08,4.73,129.86
-364.08,4.77,129.96
-363.08,4.8,130.07
-362.08,4.84,130.17
-361.09,4.87,130.27
-360.09,4.91,130.37
-359.09,4.94,130.48
-358.09,4.98,130.58
-357.09,5.01,130.69
-356.09,5.05,130.8
-355.09,5.08,130.91
-354.09,5.12,131.01
-353.09,5.15,131.13
-352.09,5.19,131.24
-351.09,5.22,131.35
-350.09,5.26,131.46
-349.09,5.29,131.58
-348.09,5.33,131.69
-347.09,5.37,131.81
-346.09,5.4,131.92
-345.1,5.44,132.04
-344.1,5.47,132.16
-343.1,5.51,132.28
-342.1,5.54,132.4
-341.1,5.58,132.52
-340.1,5.61,132.64
-339.1,5.65,132.77
-338.1,5.68,132.89
-337.1,5.72,133.02
-336.1,5.75,133.14
-335.1,5.79,133.27
-334.1,5.82,133.4
-333.1,5.86,133.53
-332.1,5.89,133.66
-331.1,5.93,133.79
-330.1,5.96,133.92
-329.11,6.0,134.05
-328.11,6.03,134.19
-327.11,6.07,134.32
-326.11,6.1,134.46
-325.11,6.14,134.59
-324.11,6.17,134.73
-323.11,6.21,134.87
-322.11,6.24,135.01
-321.11,6.28,135.15
-320.11,6.31,135.29
-319.11,6.35,135.43
-318.11,6.38,135.57
-317.11,6.42,135.72
-316.11,6.45,135.86
-315.11,6.49,136.01
-314.11,6.52,136.16
-313.12,6.56,136.3
-312.12,6.59,136.45
-311.12,6.63,136.6
-310.12,6.66,136.75
-309.12,6.7,136.9
-308.12,6.73,137.06
-307.12,6.77,137.21
-306.12,6.8,137.36
-305.12,6.84,137.52
-304.12,6.87,137.67
-303.12,6.91,137.83
-302.12,6.94,137.99
-301.12,6.98,138.15
-300.12,7.01,138.31
-299.12,7.05,138.47
-298.12,7.08,138.63
-297.12,7.12,138.79
-296.13,7.15,138.96
-295.13,7.19,139.12
-294.13,7.22,139.29
-293.13,7.26,139.46
-292.13,7.29,139.62
-291.13,7.33,139.79
-290.13,7.36,139.96
-289.13,7.4,140.13
-288.13,7.43,140.3
-287.13,7.47,140.47
-286.13,7.5,140.65
-285.13,7.54,140.82
-284.13,7.57,141.0
-283.13,7.61,141.17
-282.13,7.64,141.35
-281.13,7.68,141.53
-280.14,7.71,141.71
-279.14,7.75,141.89
-278.14,7.78,142.07
-277.14,7.82,142.25
-276.14,7.85,142.43
-275.14,7.89,142.61
-274.14,7.92,142.8
-273.14,7.96,142.98
-272.14,8.0,143.17
-271.14,8.03,143.36
-270.14,8.07,143.54
-269.14,8.1,143.73
-268.14,8.14,143.92
-267.14,8.17,144.11
-266.14,8.21,144.31
-265.14,8.24,144.5
-264.15,8.28,144.69
-263.15,8.31,144.89
-262.15,8.35,145.08
-261.15,8.38,145.28
-260.15,8.42,145.48
-259.15,8.45,145.68
-258.15,8.49,145.88
-257.15,8.52,146.08
-256.15,8.56,146.28
-255.15,8.59,146.48
-254.15,8.63,146.68
-253.15,8.66,146.89
-252.15,8.7,147.09
-251.15,8.73,147.3
-250.15,8.77,147.5
-249.15,8.8,147.71
-248.15,8.84,147.92
-247.16,8.87,148.13
-246.16,8.91,148.34
-245.16,8.94,148.55
-244.16,8.98,148.77
-243.16,9.01,148.98
-242.16,9.05,149.19
-241.16,9.08,149.41
-240.16,9.12,149.62
-239.16,9.15,149.84
-238.16,9.19,150.06
-237.16,9.22,150.28
-236.16,9.26,150.5
-235.16,9.29,150.72
-234.16,9.33,150.94
-233.16,9.36,151.16
-232.16,9.4,151.39
-231.17,9.43,151.61
-230.17,9.47,151.84
-229.17,9.5,152.07
-228.17,9.54,152.29
-227.17,9.57,152.52
-226.17,9.61,152.75
-225.17,9.64,152.98
-224.17,9.68,153.21
-223.17,9.71,153.45
-222.17,9.75,153.68
-221.17,9.78,153.91
-220.17,9.82,154.15
